#Team:Jackson Storm
#BoatNo:1
#Source:SailLogger iOS
#Interval:1
#Device:iPhone
timestamp,latitude,longitude,sog,cog,heel,pitch
1721922192000.0,45.35251029,-75.82465873,0.48,276.94,-68.01,-12.99
1721922193000.0,45.35250677,-75.82466104,0.71,276.94,2.49,-8.23
1721922194000.0,45.35251679,-75.82466741,1.58,318.19,0.88,1.99
1721922195000.0,45.35251655,-75.82466241,2.7,-1.0,-1.19,4.48
1721922196000.0,45.35251657,-75.82465161,0.0,-1.0,-1.92,4.8
1721922197000.0,45.35251789,-75.82465023,0.0,-1.0,-8.62,10.4
1721922198000.0,45.35251835,-75.82465176,0.1,-1.0,-0.24,8.02
1721922199000.0,45.35251746,-75.82464675,0.05,-1.0,3.04,7.75
1721922200000.0,45.35251795,-75.82464836,0.62,-1.0,-2.37,6.47
1721922201000.0,45.35251798,-75.82464861,0.0,-1.0,3.38,6.26
1721922202000.0,45.35251798,-75.82464861,0.0,-1.0,1.92,13.0
1721922203000.0,45.35251507,-75.82464849,0.23,-1.0,2.14,15.8
1721922204000.0,45.35251367,-75.82464678,1.46,-1.0,17.59,16.88
1721922205000.0,45.35251411,-75.82465072,0.31,-1.0,11.22,20.93
1721922206000.0,45.35251358,-75.82465661,0.34,-1.0,2.28,15.33
1721922207000.0,45.35250606,-75.82466058,1.55,-1.0,-0.33,22.48
1721922208000.0,45.35250775,-75.82465861,0.26,228.0,-36.83,1.84
1721922209000.0,45.3525048,-75.82466174,0.13,228.0,-66.94,-7.46
1721922210000.0,45.3525019,-75.82466523,0.35,228.0,-16.56,-6.11
1721922211000.0,45.35249853,-75.8246739,0.37,233.58,4.87,-2.1
1721922212000.0,45.35249629,-75.82467523,0.47,233.58,14.02,10.59
1721922213000.0,45.35249811,-75.82469443,1.43,267.52,15.26,12.24
1721922214000.0,45.35249272,-75.82468637,0.52,232.4,13.89,12.44
1721922215000.0,45.35248964,-75.82468567,0.33,230.07,16.2,6.07
1721922216000.0,45.35249526,-75.82468772,0.35,247.7,21.75,4.55
1721922217000.0,45.35249314,-75.82467842,0.08,247.7,9.32,-8.42
1721922218000.0,45.3524949,-75.82466991,0.07,247.7,3.79,6.66
1721922219000.0,45.35249633,-75.8246686,0.2,247.7,15.75,-22.63
1721922220000.0,45.35249995,-75.8246659,0.04,247.7,13.0,2.64
1721922221000.0,45.35250037,-75.82466957,0.41,247.7,32.93,1.23
1721922222000.0,45.35249826,-75.82468328,1.89,259.46,34.64,3.34
1721922223000.0,45.35249136,-75.82467263,1.12,197.35,39.55,4.28
1721922224000.0,45.35249201,-75.82467196,0.0,195.95,39.16,2.69
1721922225000.0,45.35249145,-75.82467364,0.0,-1.0,41.02,3.85
1721922226000.0,45.35249213,-75.82467185,0.0,-1.0,43.67,6.75
1721922227000.0,45.35249448,-75.82467894,0.93,-1.0,41.35,4.34
1721922228000.0,45.35249333,-75.82468244,0.0,238.62,45.04,5.91
1721922229000.0,45.35249555,-75.82468133,0.05,238.62,44.84,6.52
1721922230000.0,45.35249018,-75.82468715,0.05,238.62,39.79,8.42
1721922231000.0,45.35249598,-75.824687,0.04,238.62,32.34,12.18
1721922232000.0,45.35249517,-75.82470019,0.14,238.62,29.58,0.99
1721922233000.0,45.352486,-75.8247109,0.08,238.62,27.86,3.32
1721922234000.0,45.35247582,-75.82471253,0.09,238.62,30.35,3.73
1721922235000.0,45.35247903,-75.82470517,0.04,238.62,25.27,4.53
1721922236000.0,45.35248002,-75.82470058,0.47,238.62,31.39,-7.73
1721922237000.0,45.35248342,-75.82469645,0.28,238.62,11.9,2.53
1721922238000.0,45.35249138,-75.82469076,1.33,-1.0,6.42,-0.8
1721922239000.0,45.35249538,-75.82469096,0.42,-1.0,15.33,3.22
1721922240000.0,45.35249534,-75.82468586,0.08,-1.0,1.74,2.57
1721922241000.0,45.3524965,-75.82468474,0.14,-1.0,-23.21,-0.99
1721922242000.0,45.35249974,-75.82468371,0.14,-1.0,35.1,2.3
1721922243000.0,45.35250112,-75.82468052,0.36,-1.0,13.03,-1.91
1721922244000.0,45.3525032,-75.8246831,0.88,-1.0,-44.9,-5.98
1721922245000.0,45.35250021,-75.82468143,0.21,-1.0,13.46,15.67
1721922246000.0,45.35249956,-75.82468803,1.51,-1.0,27.39,-5.72
1721922247000.0,45.35250161,-75.82469179,0.49,255.3,32.58,-21.05
1721922248000.0,45.35250238,-75.82468761,0.14,255.3,36.9,-19.75
1721922249000.0,45.35250377,-75.82468482,0.0,255.3,27.25,-17.52
1721922250000.0,45.35250428,-75.82468216,0.23,255.3,30.23,-11.41
1721922251000.0,45.35250498,-75.82467824,0.39,255.08,20.34,-2.74
1721922252000.0,45.35250024,-75.8246887,0.95,258.96,-37.62,9.62
1721922253000.0,45.35249222,-75.82469149,0.3,217.02,16.6,-21.32
1721922254000.0,45.35249145,-75.82470169,0.52,278.37,23.82,-0.33
1721922255000.0,45.35249308,-75.82469805,0.11,-1.0,22.55,5.15
1721922256000.0,45.35249436,-75.82469218,0.2,-1.0,24.19,4.55
1721922257000.0,45.35249612,-75.824688,0.08,-1.0,21.12,11.91
1721922258000.0,45.35249458,-75.82469051,0.32,-1.0,11.3,19.41
1721922259000.0,45.35249597,-75.82468504,0.12,-1.0,19.77,5.79
1721922260000.0,45.3524966,-75.82469109,0.35,-1.0,22.0,6.8
1721922261000.0,45.35249688,-75.82469088,0.06,-1.0,23.35,8.89
1721922262000.0,45.35249038,-75.82468844,0.2,-1.0,3.36,-3.26
1721922263000.0,45.35249012,-75.8246798,0.19,-1.0,-51.63,0.26
1721922264000.0,45.35249228,-75.82468012,0.61,-1.0,-25.95,-13.35
1721922265000.0,45.35249268,-75.82468979,1.03,286.61,-58.61,0.19
1721922266000.0,45.35248816,-75.8247049,1.44,252.79,-62.58,-3.27
1721922267000.0,45.35246095,-75.8247226,3.5,216.82,-69.72,5.28
1721922268000.0,45.35243179,-75.82474674,5.21,212.49,-68.33,6.0
1721922269000.0,45.35241433,-75.82477022,5.14,216.36,-67.96,4.43
1721922270000.0,45.35239946,-75.8247865,4.55,217.49,-61.28,1.9
1721922271000.0,45.35238462,-75.82480734,4.5,219.33,-82.54,-5.02
1721922272000.0,45.35238113,-75.82481638,2.88,219.17,-75.12,0.43
1721922273000.0,45.35237711,-75.82481497,1.65,209.06,-71.09,5.6
1721922274000.0,45.35237982,-75.82481067,0.46,198.33,-80.51,5.55
1721922275000.0,45.35240346,-75.82479392,2.18,35.84,-81.3,4.28
1721922276000.0,45.35241114,-75.82477711,2.92,37.5,-77.06,0.95
1721922277000.0,45.35243198,-75.82477069,3.44,22.77,-78.34,-1.44
1721922278000.0,45.35244553,-75.82474949,3.8,29.51,-81.62,0.01
1721922279000.0,45.35245735,-75.82473474,3.7,32.35,-79.89,-0.14
1721922280000.0,45.35246234,-75.82472722,2.93,33.07,-80.16,2.45
1721922281000.0,45.35246942,-75.82472232,2.3,34.17,-77.48,3.05
1721922282000.0,45.352481,-75.82471378,2.58,31.12,-71.42,7.94
1721922283000.0,45.35248824,-75.82470116,2.14,39.31,-27.51,-8.77
1721922284000.0,45.35248367,-75.82470973,0.77,-1.0,-35.89,-5.01
1721922285000.0,45.35247657,-75.82471033,0.19,-1.0,-56.08,-10.5
1721922286000.0,45.35247525,-75.82471719,1.58,-1.0,-62.36,-8.46
1721922287000.0,45.35247224,-75.82472072,0.6,-1.0,-69.35,-2.73
1721922288000.0,45.35246814,-75.82471838,0.0,-1.0,-61.41,-2.58
1721922289000.0,45.35246547,-75.82472164,0.29,-1.0,-73.84,-2.27
1721922290000.0,45.35246011,-75.82472517,0.29,-1.0,-69.5,-8.89
1721922291000.0,45.35245906,-75.82472503,0.0,-1.0,-70.99,-11.98
1721922292000.0,45.35245906,-75.82472503,0.0,-1.0,-65.23,-9.41
1721922293000.0,45.35244422,-75.82472676,0.43,-1.0,-69.85,-5.3
1721922294000.0,45.35243885,-75.824734,0.95,-1.0,-67.22,-5.03
1721922295000.0,45.35242994,-75.8247486,1.87,213.06,-68.0,-4.54
1721922296000.0,45.35241663,-75.82475438,2.21,203.42,-73.4,-2.4
1721922297000.0,45.3524176,-75.82474705,0.62,174.79,-4.23,-10.32
1721922298000.0,45.35242164,-75.82474318,0.12,174.79,-48.15,-9.26
1721922299000.0,45.35241562,-75.8247348,1.03,150.17,-47.89,3.66
1721922300000.0,45.35240673,-75.82473185,1.49,173.08,-17.1,4.4
1721922301000.0,45.35240179,-75.82474088,1.28,197.19,-10.23,0.68
1721922302000.0,45.35239193,-75.82474564,1.51,196.09,-12.92,-3.13
1721922303000.0,45.3523813,-75.82474678,1.77,192.31,-8.25,2.65
1721922304000.0,45.35237126,-75.82475548,2.04,198.97,-0.02,-11.42
1721922305000.0,45.35235859,-75.82476288,2.51,199.96,10.02,-14.37
1721922306000.0,45.35234171,-75.82477577,3.08,203.03,-7.8,-1.03
1721922307000.0,45.35233008,-75.82478184,2.83,203.15,-38.36,-15.47
1721922308000.0,45.35232689,-75.82478299,1.97,202.57,-55.71,-3.17
1721922309000.0,45.35231993,-75.82478954,1.96,203.23,-28.79,-1.92
1721922310000.0,45.35230998,-75.82479767,2.17,205.91,-10.58,-2.0
1721922311000.0,45.35229646,-75.82480909,2.61,208.58,-17.18,-2.57
1721922312000.0,45.35228559,-75.82481484,2.39,206.24,-18.09,-0.78
1721922313000.0,45.3522758,-75.82482866,2.62,212.6,-18.57,5.73
1721922314000.0,45.35226598,-75.82483955,2.53,213.71,-19.55,-4.17
1721922315000.0,45.35225653,-75.82485008,2.53,216.38,-22.07,-7.77
1721922316000.0,45.35224863,-75.82486121,2.42,218.44,-23.32,-13.83
1721922317000.0,45.35225188,-75.82485689,3.31,-1.0,-15.41,-13.28
1721922318000.0,45.35223935,-75.82487078,1.78,211.21,-21.38,-10.98
1721922319000.0,45.35222358,-75.82488388,2.6,210.03,-10.07,-2.41
1721922320000.0,45.35221169,-75.8248935,2.83,208.27,-15.66,-15.14
1721922321000.0,45.35220386,-75.82490091,1.98,209.35,-28.69,-12.09
1721922322000.0,45.35219249,-75.82490764,2.34,206.4,-22.84,-4.0
1721922323000.0,45.35217944,-75.82491425,2.51,202.26,-30.09,5.13
1721922324000.0,45.35216696,-75.82492094,2.39,203.05,-25.68,0.37
1721922325000.0,45.35215708,-75.82492616,2.34,203.18,-27.54,-4.6
1721922326000.0,45.35214591,-75.82492341,2.3,187.59,-33.53,0.66
1721922327000.0,45.35213495,-75.8249177,2.32,173.49,-43.7,6.16
1721922328000.0,45.35212312,-75.82490878,2.57,163.01,-46.17,1.16
1721922329000.0,45.35211362,-75.82489551,2.51,151.15,-54.88,8.8
1721922330000.0,45.35210542,-75.82487436,2.78,135.25,-63.57,9.65
1721922331000.0,45.35210371,-75.82485862,2.17,122.3,-63.8,10.84
1721922332000.0,45.35209592,-75.82483882,2.92,120.62,-68.35,10.1
1721922333000.0,45.35209634,-75.82482871,1.95,116.17,-69.21,-1.55
1721922334000.0,45.35209066,-75.82480569,2.74,114.42,-66.91,3.58
1721922335000.0,45.35208541,-75.82478648,2.88,112.63,-72.45,-3.6
1721922336000.0,45.35208144,-75.82477747,2.24,116.81,-77.39,-10.7
1721922337000.0,45.35207634,-75.82475961,2.53,117.32,-65.19,5.47
1721922338000.0,45.35207641,-75.82474796,2.26,111.89,-65.02,6.84
1721922339000.0,45.35208087,-75.82473294,2.05,97.52,-70.61,12.44
1721922340000.0,45.3520835,-75.82470933,2.39,90.64,-64.32,5.63
1721922341000.0,45.35208245,-75.8247123,1.16,97.7,-47.8,1.64
1721922342000.0,45.35207704,-75.82471681,0.72,143.45,-45.3,-17.59
1721922343000.0,45.35207474,-75.82470823,1.17,121.9,-57.38,-16.25
1721922344000.0,45.35206778,-75.8247102,1.25,143.95,-47.15,0.45
1721922345000.0,45.35206065,-75.82471004,1.14,160.95,-47.71,-6.7
1721922346000.0,45.35205923,-75.82470144,2.2,-1.0,-45.15,-1.91
1721922347000.0,45.35205718,-75.82471334,0.84,-1.0,-52.4,-7.06
1721922348000.0,45.35205996,-75.82471463,0.38,301.53,-66.49,-11.52
1721922349000.0,45.35206626,-75.82472219,1.08,302.45,-62.35,-10.47
1721922350000.0,45.352068,-75.82472807,1.49,285.64,-61.65,-9.05
1721922351000.0,45.35206955,-75.82472814,0.83,289.73,-65.15,-5.38
1721922352000.0,45.35208056,-75.82473807,1.83,327.71,-69.94,-10.2
1721922353000.0,45.35208551,-75.82473766,1.31,342.25,-71.61,-11.65
1721922354000.0,45.35208991,-75.82473597,0.82,355.27,-67.06,-6.33
1721922355000.0,45.35209468,-75.82472849,0.62,17.31,-31.71,6.3
1721922356000.0,45.35209034,-75.82472589,0.2,17.31,-58.33,7.76
1721922357000.0,45.3520929,-75.8247256,1.18,15.14,-71.55,-1.53
1721922358000.0,45.35209618,-75.82472097,1.05,26.26,-72.93,-1.79
1721922359000.0,45.35209482,-75.82471748,0.32,48.04,-72.69,3.27
1721922360000.0,45.35210962,-75.82469536,2.38,51.85,-66.93,0.37
1721922361000.0,45.35210598,-75.82468334,1.38,77.42,-76.41,1.07
1721922362000.0,45.35209724,-75.8246729,1.26,122.65,-80.56,-1.23
1721922363000.0,45.35209897,-75.82466257,0.89,110.2,-79.68,-2.19
1721922364000.0,45.35210024,-75.82465206,1.19,85.08,-78.64,-1.83
1721922365000.0,45.35210376,-75.82462994,2.12,79.45,-80.73,0.82
1721922366000.0,45.35210162,-75.824616,2.11,84.47,-78.85,0.64
1721922367000.0,45.35209851,-75.82460682,1.86,88.87,-76.2,5.52
1721922368000.0,45.352114,-75.82458863,2.55,56.44,-77.91,1.14
1721922369000.0,45.35211276,-75.82458189,2.27,54.57,-82.22,-2.19
1721922370000.0,45.35211378,-75.82457693,2.05,56.7,-81.01,-1.46
1721922371000.0,45.35211804,-75.82457804,1.54,49.14,-80.77,-2.05
1721922372000.0,45.35212523,-75.82457416,1.44,42.76,-80.67,0.81
1721922373000.0,45.35213202,-75.82457563,1.21,33.09,-82.17,2.56
1721922374000.0,45.35213277,-75.82457606,0.57,28.46,-77.72,8.1
1721922375000.0,45.3521328,-75.8245725,0.09,28.46,-79.09,6.28
1721922376000.0,45.35212861,-75.824574,0.33,28.46,-81.48,0.61
1721922377000.0,45.35213307,-75.82454501,2.28,35.83,-80.64,-2.6
1721922378000.0,45.35214786,-75.82452661,7.09,-1.0,-79.01,9.02
1721922379000.0,45.35215808,-75.82450393,6.67,-1.0,-90.46,0.73
1721922380000.0,45.3521509,-75.82449059,2.99,48.18,-87.34,3.51
1721922381000.0,45.3521532,-75.82449088,2.87,47.87,-95.26,1.47
1721922382000.0,45.35215683,-75.82448386,2.85,48.3,-94.22,2.13
1721922383000.0,45.35216725,-75.82446531,3.08,48.72,-90.6,2.74
1721922384000.0,45.35219938,-75.82447673,3.15,36.37,-88.24,5.04
1721922385000.0,45.35220466,-75.82445792,3.15,38.4,-96.02,8.41
1721922386000.0,45.35222061,-75.82444986,3.3,38.4,-97.39,8.08
1721922387000.0,45.35222952,-75.82443541,3.26,38.4,-79.25,22.75
1721922388000.0,45.3521592,-75.82436965,2.91,38.4,-63.37,58.39
1721922389000.0,45.35215041,-75.82444067,2.73,39.32,-56.24,19.53
1721922390000.0,45.35210364,-75.82445318,2.03,39.32,-68.16,-32.02
1721922391000.0,45.35211017,-75.82443844,1.69,26.36,-163.8,36.98
1721922392000.0,45.35212716,-75.82444269,2.85,355.08,179.58,4.19
1721922393000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.92
1721922394000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.86
1721922395000.0,45.35212592,-75.82443454,0.0,6.61,179.34,3.86
1721922396000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.86
1721922397000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.86
1721922398000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.87
1721922399000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.87
1721922400000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.87
1721922401000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.85
1721922402000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.84
1721922403000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.84
1721922404000.0,45.35212592,-75.82443454,0.0,6.61,179.36,3.83
1721922405000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.83
1721922406000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.83
1721922407000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.83
1721922408000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.83
1721922409000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.83
1721922410000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.81
1721922411000.0,45.35212592,-75.82443454,0.0,6.61,179.34,3.81
1721922412000.0,45.35212592,-75.82443454,0.0,6.61,179.34,3.81
1721922413000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.8
1721922414000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.79
1721922415000.0,45.35212592,-75.82443454,0.0,6.61,179.34,3.79
1721922416000.0,45.35212592,-75.82443454,0.0,6.61,179.32,3.78
1721922417000.0,45.35212592,-75.82443454,0.0,6.61,179.32,3.77
1721922418000.0,45.35212592,-75.82443454,0.0,6.61,179.32,3.77
1721922419000.0,45.35212592,-75.82443454,0.0,6.61,179.33,3.77
1721922420000.0,45.35212592,-75.82443454,0.0,6.61,179.33,3.76
1721922421000.0,45.35212592,-75.82443454,0.0,6.61,179.33,3.76
1721922422000.0,45.35212592,-75.82443454,0.0,6.61,179.33,3.75
1721922423000.0,45.35212592,-75.82443454,0.0,6.61,179.33,3.76
1721922424000.0,45.35212592,-75.82443454,0.0,6.61,179.33,3.76
1721922425000.0,45.35212592,-75.82443454,0.0,6.61,179.34,3.75
1721922426000.0,45.35212592,-75.82443454,0.0,6.61,179.34,3.75
1721922427000.0,45.35212592,-75.82443454,0.0,6.61,179.34,3.76
1721922428000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.77
1721922429000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.77
1721922430000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.78
1721922431000.0,45.35212592,-75.82443454,0.0,6.61,179.34,3.78
1721922432000.0,45.35212592,-75.82443454,0.0,6.61,179.33,3.77
1721922433000.0,45.35212592,-75.82443454,0.0,6.61,179.33,3.79
1721922434000.0,45.35212592,-75.82443454,0.0,6.61,179.32,3.79
1721922435000.0,45.35212592,-75.82443454,0.0,6.61,179.32,3.8
1721922436000.0,45.35212592,-75.82443454,0.0,6.61,179.32,3.81
1721922437000.0,45.35212592,-75.82443454,0.0,6.61,179.32,3.82
1721922438000.0,45.35212592,-75.82443454,0.0,6.61,179.33,3.82
1721922439000.0,45.35212592,-75.82443454,0.0,6.61,179.33,3.82
1721922440000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.83
1721922441000.0,45.35212592,-75.82443454,0.0,6.61,179.36,3.82
1721922442000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.83
1721922443000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.82
1721922444000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.82
1721922445000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.81
1721922446000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.8
1721922447000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.8
1721922448000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.79
1721922449000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.78
1721922450000.0,45.35212592,-75.82443454,0.0,6.61,179.36,3.77
1721922451000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.77
1721922452000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.75
1721922453000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.76
1721922454000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.75
1721922455000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.78
1721922456000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.78
1721922457000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.8
1721922458000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.8
1721922459000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.81
1721922460000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.8
1721922461000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.8
1721922462000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.81
1721922463000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.82
1721922464000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.82
1721922465000.0,45.35212592,-75.82443454,0.0,6.61,179.4,3.83
1721922466000.0,45.35212592,-75.82443454,0.0,6.61,179.4,3.83
1721922467000.0,45.35212592,-75.82443454,0.0,6.61,179.41,3.82
1721922468000.0,45.35212592,-75.82443454,0.0,6.61,179.41,3.8
1721922469000.0,45.35212592,-75.82443454,0.0,6.61,179.4,3.79
1721922470000.0,45.35212592,-75.82443454,0.0,6.61,179.4,3.8
1721922471000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.79
1721922472000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.77
1721922473000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.76
1721922474000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.74
1721922475000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.73
1721922476000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.75
1721922477000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.75
1721922478000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.75
1721922479000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.75
1721922480000.0,45.35212592,-75.82443454,0.0,6.61,179.4,3.75
1721922481000.0,45.35212592,-75.82443454,0.0,6.61,179.41,3.74
1721922482000.0,45.35212592,-75.82443454,0.0,6.61,179.43,3.74
1721922483000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.75
1721922484000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.76
1721922485000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.76
1721922486000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.76
1721922487000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.76
1721922488000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.76
1721922489000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.76
1721922490000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.76
1721922491000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.77
1721922492000.0,45.35212592,-75.82443454,0.0,6.61,179.43,3.77
1721922493000.0,45.35212592,-75.82443454,0.0,6.61,179.43,3.78
1721922494000.0,45.35212592,-75.82443454,0.0,6.61,179.42,3.78
1721922495000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.77
1721922496000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.79
1721922497000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.79
1721922498000.0,45.35212592,-75.82443454,0.0,6.61,179.43,3.79
1721922499000.0,45.35212592,-75.82443454,0.0,6.61,179.41,3.8
1721922500000.0,45.35212592,-75.82443454,0.0,6.61,179.4,3.79
1721922501000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.8
1721922502000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.8
1721922503000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.8
1721922504000.0,45.35212592,-75.82443454,0.0,6.61,179.36,3.81
1721922505000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.8
1721922506000.0,45.35212592,-75.82443454,0.0,6.61,179.36,3.8
1721922507000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.79
1721922508000.0,45.35212592,-75.82443454,0.0,6.61,179.34,3.78
1721922509000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.79
1721922510000.0,45.35212592,-75.82443454,0.0,6.61,179.35,3.78
1721922511000.0,45.35212592,-75.82443454,0.0,6.61,179.36,3.78
1721922512000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.78
1721922513000.0,45.35212592,-75.82443454,0.0,6.61,179.37,3.78
1721922514000.0,45.35212592,-75.82443454,0.0,6.61,179.38,3.77
1721922515000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.78
1721922516000.0,45.35212592,-75.82443454,0.0,6.61,179.39,3.77
1721922517000.0,45.35212592,-75.82443454,0.0,6.61,179.4,3.77
1721922518000.0,45.35212592,-75.82443454,0.0,6.61,179.4,3.77
1721922519000.0,45.35212592,-75.82443454,0.0,6.61,179.42,3.77
1721922520000.0,45.35212592,-75.82443454,0.0,6.61,179.43,3.79
1721922521000.0,45.35212592,-75.82443454,0.0,6.61,179.43,3.78
1721922522000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.78
1721922523000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.78
1721922524000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.79
1721922525000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.79
1721922526000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.78
1721922527000.0,45.35212592,-75.82443454,0.0,6.61,179.45,3.77
1721922528000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.77
1721922529000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.76
1721922530000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.76
1721922531000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.76
1721922532000.0,45.35212592,-75.82443454,0.0,6.61,179.44,3.74
